tmp1,tmp2,score,atan,sum,is_anomaly
0.7463950904715045,-0.7701286470431314,0.5686972265577069,0.5170846778940015,1.0620483478800817,0
-0.7321785616769327,0.3789720668008569,0.43378699594456877,0.40928970805756526,0.4898702091260582,0
-0.8106280638679454,1.5404526233250841,0.22088231868608701,0.21739173491485286,1.1680986130580786,0
0.10141423670937876,-0.7533185551401214,0.4579544930980618,0.4294491610414252,0.23549933570874437,0
-0.5514428795841986,-1.6319948572080916,0.5223609353660419,0.48137591455481094,-1.1797008868714374,0
-0.724997311766009,0.03423092599036396,0.5831774922139883,0.5279581653004182,0.42036927173876143,0
-0.1696441198270622,0.2246675535219206,0.4664926916669029,0.4364842876070425,0.9580004129688038,0
0.369692138701286,-0.42605481280324,0.485229379321922,0.45176144252300743,0.8806281477429754,0
-1.4035493383433733,0.776009570273211,0.3647151922405366,0.3497235072900725,0.08689893146044692,0
-0.5836267419527822,0.7951252168840501,0.2527044720559548,0.24752242438789512,0.7117253713751178,0
0.12270075020245313,0.7205937069898071,0.4665747552290872,0.43655168243461534,1.7464208948559627,0
0.4681518474623377,0.07547275344351359,0.5035236876708634,0.46646258405447033,1.513610872631185,0
-0.1611482528246739,0.7256463854407122,0.4492716554498795,0.4222480691402656,1.4360178572061835,0
0.051891740119388276,-0.7469028962646478,0.4453019548984831,0.41894016707139736,0.16923096582462094,0
-0.6518435274454248,0.3645209621605867,0.2126664290610573,0.20954462601380233,0.1348884897900215,0
-1.3818291648553966,0.9171780801650506,0.33533767396958086,0.3235533749749715,0.1942399642542063,0
-1.4144482150799174,0.453966458715733,0.3903334420260551,0.3721454622558261,-0.19800285208230323,0
0.4592186333954422,-1.0519919782220382,0.4904868769482754,0.4560081887133533,0.3537217208350327,0
-0.8482355424906161,-0.36533591853637043,0.5022794387266993,0.4654694968118897,-0.2458225254883974,0
-1.102992657194457,1.7308805455527507,0.4671085231138523,0.4369899366940105,1.5319863481661564,0
-0.7563869768163023,0.6406375920405314,0.46053101306928906,0.4315769265898517,0.7763585548833698,0
-0.9300015637912561,-0.45078988316651164,0.2773245933006191,0.27052607978330434,-0.8329407738738444,0
0.811946440313556,-0.31994916570001625,0.4123866160700812,0.3911386788528098,1.295522569536431,0
-0.660170117546705,0.2133104339573087,0.5066368085965008,0.4689429485890639,0.5287200735961683,0
-0.6099854762888635,-0.6525647187404364,0.45073904880044424,0.423468349723282,-0.3883427965055737,0
-0.9801077285504861,0.08575942081254992,0.4441394858006558,0.4179696445722705,-0.03223917736500995,0
-0.811308429225659,0.8966981023066257,0.38397030882564714,0.36661176492908315,0.835971746835697,0
-1.2758426823044176,0.3891890917387733,0.38864633765821965,0.3706805836195494,-0.12732666928787512,0
-1.1551827233897072,1.3858524298967811,0.2649145934246534,0.2589659263532322,0.7545502262849595,0
-0.002871547105477953,-1.1880928005183347,0.1676600964256287,0.1661151017319376,-0.8571891494662462,0
0.24232009685592765,0.1882328549134,0.25771423466818355,0.25222583772623486,0.9404930241637461,0
0.6001325747904402,-1.002586376817438,0.27326669788214925,0.26675406070426555,0.1375669565594171,0
0.2676224857501987,-0.9670685868548471,0.411822116857779,0.3906561307880016,0.10303214654113224,0
-1.03760278079798,1.5374952214656308,0.3853848704476975,0.36784398622781833,1.2531212973431667,0
-1.1248729909251352,0.27435322556546426,0.10106194144204653,0.10071996873588981,-0.6487378551817345,0
-1.3382904286795752,0.4245113125467322,0.2681621877319729,0.26199810453623745,-0.3836188238646326,0
-0.6872014390388677,0.29488213323540874,0.43333604443137447,0.40891011144468004,0.44992685007259564,0
-1.1056495696533244,1.4466010422700337,-0.7014989711675989,-0.6117312770122778,-0.972278775563167,0
0.7130572131974323,-0.39091570355986355,0.29782917712780826,0.28946402586965103,0.9094347126350282,0
-0.029823849140148868,-0.29844586436017884,0.25738385170357475,0.25191600634687195,0.18103014455011895,0
-0.8800731359901046,1.0533218286150114,0.2127478223713596,0.20962249614292505,0.5956190111391915,0
0.3169748720603347,-0.40261293034197043,0.2106714479651297,0.20763519508836978,0.3326685847718638,0
-1.0820581325791456,0.4287456924319787,0.17915852852824993,0.17727775539807533,-0.2968761562208416,0
-0.4366291641203017,-0.796804549899531,0.3083169060997639,0.2990694104551469,-0.6260473974649219,0
-0.8689770262835984,0.2081457872874047,0.17958009477566464,0.17768618121350205,-0.30356496300702696,0
-1.1173425300656026,1.400847465938729,0.3349160366114285,0.32317431036947375,0.9415952828540288,0
-0.29754357677628357,-1.0753570138627617,0.42836103274180654,0.4047140245445697,-0.5398255333526691,0
-0.43389964353816135,0.7791539860748526,0.3815408000863382,0.36449270310197435,1.0912878457250037,0
0.34708136112641086,0.26046436348333013,0.4784527715901284,0.44626171600225384,1.5322602122021232,0
-0.05330740154753157,0.5927055884564808,0.43366649817248587,0.40918828910619676,1.382252974187632,0
-0.25812001434197757,-3.251266846098378,-2.209135879495875,-1.145727829889055,-6.864250569825286,0
0.32380605239000204,-2.8067480753813436,-2.1387785498428364,-1.1334386419040934,-5.7551592147382715,1
0.4005939741381664,-2.970529043640331,-3.731004583061273,-1.3089268369072526,-7.60986648947069,1
0.41693198565121004,-1.6170118284818538,-2.3181396480427083,-1.1635338626226854,-4.681753353496037,1
0.5198890101898161,-1.5998988520400508,0.211746515678231,0.20866435278286166,-0.659598973389142,1
0.694577519321957,-1.2709596388872397,0.4946215003949657,0.45933555904164036,0.3775749398713233,1
0.29552476379396797,-1.386864606433107,0.4316672031380408,0.40750424782358174,-0.25216839167751637,0
0.4571025584890338,-1.3837860807764257,0.45965000046239984,0.43084982850132797,-0.03618369332366411,0
-0.20006392142090187,-3.3800590334234317,-1.1515664808303991,-0.8557266947106631,-5.587416130385396,0
0.1893998393554944,-2.169027305553047,0.523678311062654,0.48241032715390736,-0.9735388279809916,0
0.3200292304194916,-1.6722676942834178,0.4980059737083227,0.46205111594310644,-0.3921813742124971,0
0.35053437757312467,-2.428430427375727,0.37352393607643514,0.35747595925478337,-1.3468961544713838,0
0.30644232841755076,-0.48874861032156536,0.5065946073425529,0.46890936649720233,0.7931976919357407,0
0.31966304884913976,-2.5552239289906105,-0.1012886018957743,-0.10094433250343908,-2.437793814540684,0
0.390189366759893,-0.8578300809913529,0.5008939695735227,0.46436252889112795,0.49761578423319064,0
0.6029718204174416,-1.3389548163831204,0.49945213469270494,0.46320922071195386,0.22667835943898007,0
0.4547766741697644,-1.0548887431371543,0.446880900183222,0.4202570548142775,0.2670258860301098,0
-0.332850292398106,0.3712480607872969,0.4964378126226652,0.4607938005150491,0.9956293815269052,0
0.18823073524391723,-1.2342645316192515,0.37761216092045036,0.36105881491578157,-0.30736282053910235,0
-1.1347534788336786,0.25520996212849145,0.3926260465395842,0.37413340190668065,-0.11278406825892229,0
-1.2543439350239474,1.4464017208292423,-0.021265014105351508,-0.02126180962244182,0.1495309620775016,0
0.5746470446031905,-0.909089762033074,0.414090933845,0.39259440716492644,0.472242623580043,0
0.12768016295780188,-0.4706397771330371,0.4063866901983481,0.385999990513934,0.44942706653704695,0
-0.049618488407806985,-0.6477674959312684,0.21646866914318547,0.2131795149869187,-0.26773780020897114,0
0.45944541343004636,-1.161104857544913,0.5014813585924447,0.46483199352135385,0.26465390799893185,0
0.7942765885482906,-0.31583125677715995,0.4027239893766108,0.38285243583942036,1.2640217569871617,0
-0.7857357478246656,-0.025782538478523905,0.34296191517687197,0.33039110352606843,-0.1381652676002491,0
0.04058960908523178,0.041142036730334876,0.3393911056785436,0.32719260567295416,0.7483153571670644,0
0.39206734788386854,-0.9676146195367742,0.4116450456063251,0.3905047263112748,0.2266025002646942,0
-0.7138604927704403,1.2617946450750488,0.3901556654759814,0.3719911812808569,1.3100809990614468,0
-0.8021490412177933,-0.2564292648608204,0.3243225956066668,0.3136190880292074,-0.42063662244273947,0
0.23049147248530938,-1.2814546331838501,0.3002269633573392,0.2916650047322065,-0.459071192608995,0
-0.4029642843363521,-0.5566409751766764,0.4114818202968628,0.39036514406522405,-0.15775829515094164,0
-0.5224637373037287,-0.9100934235350109,0.45572176290242555,0.42760194670193463,-0.5492334512343794,0
-0.33593904657097456,-0.11811999702250225,0.46993921013411355,0.4393110950915693,0.45519126163220597,0
-0.649892057468365,0.6494392546390931,0.49029543140668275,0.455853857322455,0.9456964858998659,0
-0.77104653828036,1.1316812707577064,0.25344227338314956,0.24821581660195358,0.8622928224624495,0
-1.3727713985467787,1.286141879140877,0.4565214566558261,0.4282639191197773,0.7981558563697018,0
0.6734162651798443,-1.2526541859039548,0.4419178905573277,0.41611254979004614,0.27879251962326346,0
0.04147662711813099,-0.7515117543086101,0.38355420680977437,0.36624907719680583,0.03976815681610124,0
-0.13733940491331176,-0.057437424885656466,0.25809363729758444,0.25258157845687945,0.31589838595549563,0
-0.6141836217234404,-0.5655053759998246,0.43287756491989854,0.40852404993450764,-0.33828738286885895,0
-1.0563859255527206,1.617882399048907,0.2900144146768892,0.28227071837601747,1.133781606549093,0
-1.1527869867791556,0.8852533293373285,0.39663622963589046,0.3776032157839339,0.5067057879779973,0
-0.2655060986471857,-1.2407262685687634,0.3972331222252496,0.3781188642675624,-0.7308803807231372,0
0.42669428530118486,-0.5278507341151348,0.40788908038670557,0.38728875360669723,0.6940213851794528,0
0.26498234188186326,-1.167941072653141,0.4232038012476143,0.40034826774685917,-0.07940666177680411,0
0.35087237578951014,-1.1955526455862675,0.4230501735695356,0.4002179684008913,-0.021412127826330396,0
-0.7238220457024893,1.0243670873282384,0.4696763354911317,0.4390957510454042,1.209317128162285,0
-0.5205497946241545,1.5497724015965464,0.23011163453849456,0.22617441118300996,1.4855086526938965,0
0.11786280980276724,-0.7970981287686484,0.36230037762972034,0.34759053917946653,0.030655597843305737,0
-0.44053211038789697,0.5446514104350777,0.15533264294039192,0.15410112244412483,0.41355306543169745,0
-0.7174045242778125,0.9180474098224782,0.3445522655054019,0.33181338427688106,0.8770085353269487,0
0.5905456887396147,0.22916609435279425,0.3923382912943768,0.3738840564050944,1.58593413079188,0
-1.0907439594278916,1.0610605435903167,0.34318603263497977,0.33059162021877314,0.644094237016178,0
0.16879997944158326,-0.5907483558176431,0.34023422174018925,0.3279484431541508,0.24623428851828033,0
-0.9551198012364923,-0.04520257054261974,0.3368976407621768,0.32495499362068114,-0.33846973739625413,0
-0.788630577288656,0.4818369393938636,0.3341657896105481,0.3224995778472421,0.3498717295629978,0
-0.5702816839376327,1.3736259806747415,0.32521968627088227,0.31443058496988635,1.4429945679778773,0
0.11573516860951594,-0.6738993172945437,0.3522001707182753,0.3386335361578815,0.13266955819112902,0
0.16300289586658953,-0.7993487500071027,0.3535399823508189,0.3398249909661627,0.0570191191764684,0
-0.47609445546993945,-0.14243361060434145,0.2505925859310122,0.24553631324985864,-0.12239916689341007,0
-1.1411955470505197,1.6777526762779493,-0.04300405399064227,-0.04297757353752346,0.45057550169926386,0
-0.4165582645333457,-1.438924424975475,0.31737937900398844,0.30732394320033285,-1.2307793673044993,0
0.6221029639335235,-1.3395830991776634,0.24335607431902007,0.2387158478459282,-0.23540821307919169,0
0.2069524120026416,-1.0797910153716923,0.3270836267786133,0.31611531245458335,-0.22963966413585402,0
-1.0962321877887196,1.6829335328240622,0.3209174181666849,0.31053492359520124,1.218153686797229,0
-0.7178136879883533,-0.8085657156377953,0.3038403102711572,0.29497628038559104,-0.9275628129694005,0
0.5481943910077893,-0.7010678202779593,0.39178687768474846,0.3734061094889715,0.61231955790355,0
-0.010348520201837567,-0.9707129572643775,0.2504512230286969,0.24540329851534376,-0.4852069559221744,0
-0.10187992212842373,0.32039197564488914,0.21958075291323015,0.21615037751379312,0.6542431839434887,0
-0.9707264597648884,0.47127470412927525,0.34540652177603515,0.332576787326853,0.17853155346727506,0
0.25857901314977527,-1.2874850073164688,0.346520122157672,0.33357134805886873,-0.3488145239501528,0
-0.04745256230002787,-1.1814967317243135,0.2648038291720683,0.2588624229089315,-0.7052830419433416,0
-1.3387965168637028,1.331062447944778,0.3506527756803299,0.33725623833471924,0.6801749450961242,0
-0.6628683201343673,1.5269711094284228,0.16882540743009453,0.16724833572738487,1.200176532451535,0
0.31583117337356953,-0.7826368179100245,0.2958924057263734,0.28768411211073236,0.11677087330065072,0
-0.5879884821606516,0.17084025810699272,0.3148262463414057,0.3050027475078186,0.20268076979556543,0
0.6055167065696827,-1.0876703660322546,0.19572413169140981,0.19328078771406965,-0.0931487400570925,0
-0.36847878691813746,-0.07546040576685586,-0.05887036868252212,-0.058802500343554345,-0.5616120617110698,0
-0.4259088435152627,1.4379548744099206,0.33464333856612094,0.32292909539182674,1.6696184648526056,0
-0.5037109856193273,0.5702329965559274,0.3028676267492159,0.2940855638768296,0.6634752015626456,0
-0.7895172922747384,0.09371336692196265,0.1754000889718077,0.17363384039874946,-0.34676999598221864,0
-0.03270120290436813,-0.33958022633772106,0.2182264777967063,0.2148580302780942,0.0608030788327113,0
-1.3927504670563873,1.0118188420451624,0.1348539990613654,0.1340453374799038,-0.11203228846995561,0
-0.013745094178914357,-0.460305680866945,0.121757775931086,0.12116138731469517,-0.2311316118000782,0
-0.906106675837812,1.1023146785420694,0.16270393963290694,0.16129059101841162,0.520202533355576,0
-0.6782482743898635,1.3691826734961354,-0.13575984056633977,-0.1349348929796505,0.4202396655602817,0
-0.5832620251087117,0.7105180681943797,0.17524762207796438,0.17348592033915286,0.4759895855027852,0
0.653772669496481,-1.2283603843930377,0.10084677790726794,0.1005069759778147,-0.3732339610114741,0
0.13428143176909108,-1.099796554168113,0.06556008153406478,0.06546639456294337,-0.8344886463020137,0
0.6167601475369773,0.04777247646557692,-0.38441250577615177,-0.36699708714680845,-0.08687696892040608,0
0.6055780230422906,-1.041594093091235,-0.4104199264490138,-0.38945667335114786,-1.2358926698491062,0
-1.0842770413720695,0.9592631213639579,-0.5638050901867385,-0.51338031124513,-1.2021993214399798,0
-0.2708040514878885,-0.6718481675883272,-0.3703038470047571,-0.3546471519093539,-1.6676032179903266,0
-0.5659895308550809,1.2016623081806288,0.28924732994974717,0.28156300126063927,1.2064831085359344,0
-0.8409889354828598,1.7981206129818983,0.2684771837911699,0.2622919453881861,1.4879008066783945,0
-0.9145378928526071,-0.7004688053154604,0.19696363729831923,0.19447428285403384,-1.2235687780157145,0
-1.1041417602161225,1.7875604789975594,0.10458266659938684,0.10420385729046885,0.8922052426712925,0
-0.308996195808904,-1.7303560858610476,0.13150061102804614,0.13075039211122683,-1.7771012785306786,0
0.477547611987341,-0.6543442029287067,0.19128397540179398,0.1890008930411747,0.20348827750160303,0
-0.07888515898270725,-0.13743886745173858,0.2556597211368763,0.2502983250546141,0.2896340197570445,0
-0.3325716976712971,-0.2294938538936315,0.22115950119559646,0.21765600763641638,-0.12325004273291576,0
-0.5835598696218656,-1.2400571609008055,0.17567153240882233,0.17389716990931112,-1.4740483282045376,0
0.017640050423027694,0.43472593602150655,0.21979493417885496,0.21635469772384852,0.8885156183472378,0
-0.420936822261181,-0.8458091069594064,0.17700727220860124,0.17519262655764087,-0.9145460304543452,0
-1.3877288802856944,0.44364857232584987,0.10444595563047944,0.10406862351293711,-0.7355657288164279,0
-0.34523822755005995,-0.062303689760158855,0.18851206700373324,0.18632546540512976,-0.03270438490135583,0
0.7190267304112097,-0.7779428580159653,0.19865215373951767,0.19609921854293852,0.33583524467770065,0
-1.0466644867152168,-0.5166043820379508,0.12362283231770604,0.12299878501672597,-1.3166472514187357,0
-0.10969057502402879,0.4180732900457481,0.12219417887276326,0.12159139257193309,0.5521682864664157,0
-1.0170294879883452,0.8115107000852538,0.15554468202149646,0.1543081592709442,0.1043340533893492,0
0.15195305130745476,-1.6161797215031282,0.10378724305097445,0.10341697499937781,-1.2570224521453213,0
-0.7105070777108622,1.2075059685539518,-0.1583357014998099,-0.15703208622068443,0.18163110312259523,0
-0.7830305499063145,-0.5310783005780705,0.27814196982710243,0.2712849223682276,-0.7646819582890549,0
-1.003392684277231,0.849074086370545,0.08411654786114446,0.08391899436709638,0.013716944321555014,0
-0.10210134833593029,0.5193775117793052,0.12040968780770828,0.119832778474001,0.6575186297250842,0
-0.1040349385507965,-0.37469592131546237,0.24843992252766522,0.2435098167937888,0.013218879455195176,0
-1.090450559601385,-0.29269676159807473,0.22268091585255748,0.21910601143942326,-0.9413603939074788,0
0.2348459016887224,-1.1163836101818037,0.1849671612289496,0.18290001399144507,-0.5136705332726865,0
-0.5693161894061218,1.0674421317074623,0.18990283926386042,0.18766816940035058,0.8756969509655514,0
-0.6733943230166877,0.021702492778209757,0.16898309259311023,0.16740164712361755,-0.31530709052175016,0
-1.0921362575200737,1.7064540632032346,0.20996107999659008,0.20695491780179637,1.0312338034815474,0
-0.9344827170719123,1.0475249967729587,-0.06971384031326272,-0.06960123162441184,-0.02627279223662815,1
0.5734732432659523,-0.9218355276595851,0.19687640889468577,0.19439031068100704,0.04290443518206,1
-0.11625146284697369,0.4372513746982809,0.22170353266316634,0.21817461097775903,0.7608780554922325,1
-0.03648269684663823,0.31050755335214875,0.13203663768467344,0.1312772705808461,0.53733876477103,1
-0.7687664392843353,0.17502060507154274,-0.0010943339656245643,-0.0010943335287788595,-0.595934501707196,1
-1.241716580259737,0.6103302266389902,0.2700648005855757,0.2637722310777831,-0.09754932195738808,1
-0.473540370584112,0.5936025349400422,0.2714505549695304,0.2650633348550738,0.6565760541805344,1
-1.2478703499381547,1.3493324793467172,0.02135587925386412,0.021352633524566757,0.14417064218699327,1
0.3683671170024432,-0.8412897034174861,0.25320080246864013,0.24798890689309366,0.02826712294669087,1
-0.20501814340960053,-0.4107142662517274,0.17856174919746076,0.17669947579574508,-0.26047118466812214,1
0.17149830829875257,-1.04003449287191,0.19094043056669924,0.1886694536591509,-0.48892630034730744,1
-0.656633359162937,-0.5728040228543463,0.304382079468728,0.29547218639297,-0.6295831161555853,1
0.2004571085616418,-1.20551241378509,0.2692715018598219,0.26303271095771,-0.4727510924059164,1
-0.5058984280511022,-0.6519100198513309,0.31279419211803866,0.30315286436440286,-0.5418613914199916,1
0.03487056006557511,-1.835976187135235,0.10053309114101029,0.10019643759587009,-1.6003760983327795,1
-0.9130934707079281,0.7319952536225471,0.09401324436303266,0.09373772561858938,0.00665275289624101,1
0.20569062607291333,-1.7062974776466064,0.2196777117911923,0.21624287460932634,-1.0646862651731746,1
-0.851665476871447,1.1148284027924784,-0.2399667114837807,-0.23551350495717588,-0.21231729051992532,1
0.0981774441664824,-3.022253576652919,-1.853304074829041,-1.0759907276579348,-5.853370934973412,1
0.22375650951998965,-2.985475525099375,-1.23849409885914,-0.8915399639187503,-4.891753078357276,1
0.38247086535050956,-2.95530594364561,-2.0896963089473255,-1.124464907205901,-5.786996294448327,1
0.07538630322778295,-2.678413697455071,-2.233160876633641,-1.1497769492370284,-5.985965220097958,1
0.33208933205037505,-2.326806435815659,-2.4919145770506255,-1.189171601354719,-5.675803282170628,1
0.39372698377630877,-2.8709373465485286,-3.557600666864988,-1.2967787089460234,-7.331589738583231,1
-0.4572763845695576,-2.0229950072955707,-3.1754501660192145,-1.2657119399686747,-6.921433497853018,1
0.3770389026820088,-1.5656715483334274,-2.183416215175405,-1.1413113003003863,-4.51336016112721,1
-0.43244878480536214,-2.020616358053355,-2.588717998434124,-1.2021631112888822,-6.243946252581724,1
-0.24198998133394312,-1.8329521446735895,-0.2231382272799842,-0.21954167529981367,-2.5176220285873305,1
-0.220969492438254,-1.8732614539703858,-2.822047636657311,-1.230249161472532,-6.146527744538483,1
0.0729398567832129,-1.3826754040732205,-0.35161588480918143,-0.3381136344943464,-1.9994650665935354,1
-0.19465663181407233,-1.5447244858938707,-1.4788063558550204,-0.9762082795259637,-4.194395753088927,1
0.2348212033731497,-2.750732596769655,-2.974699735254396,-1.246496401477051,-6.737107530127952,1
0.0374508521875841,-2.3633690123364945,-0.5615839590535525,-0.5116933230056662,-3.3991954422081294,1
0.21990023877566356,-1.4330864680771143,-0.5373368709785014,-0.49306908437755265,-2.243592184657505,1
0.3827480521723152,-1.9309750672064072,-0.4468105877069372,-0.4201984450210016,-2.415236047762031,1
0.3775802958202986,-1.880933228160606,-0.49494845817170163,-0.4595982153544664,-2.4578996058664755,1
0.4291443177997542,-2.466296698199811,-0.9111384374577867,-0.73893496326588,-3.6872257811237237,1
-0.9876800098707428,0.10763314784205089,-0.5289159926859264,-0.48651191428195734,-1.8954747689965754,1
-0.9632275662821105,0.3685995471244917,-0.7047536433259705,-0.6139092092631255,-1.9132908717467147,1
-1.3461909602102755,0.035374022445986995,-0.6955527165099372,-0.6077349701020647,-2.614104624376291,1
-1.121412145768986,1.7900652050547334,-0.8129239091294947,-0.6825718448161313,-0.8268426946598786,1
-0.8845861596943321,1.4044253458375133,-0.602833069939328,-0.5425000364976208,-0.6254939202937677,1
-0.46062933243195975,0.3626163017060362,-0.476516431903534,-0.44468488139957685,-1.0192143440290344,1
0.7841231059655743,-0.6990574954451579,-0.7127581282174347,-0.6192372452835213,-1.2469297629805396,1
-1.229993719228197,1.5042694779806949,-0.8562102154360018,-0.7080883837885321,-1.290022840472036,1
-0.03167690466343908,-1.0768397672615406,-0.770105939786316,-0.6562452220790209,-2.534867833790317,1
-1.3617070582482382,0.9757752817459056,-0.8165033983936414,-0.6847232934681705,-1.8871584683641445,1
-1.243535517762231,-0.7564176433249565,-1.6994197025211668,-1.0389230449665403,-4.738295908574894,1
0.1879754183007271,-2.8818438165453872,-2.3337492997067786,-1.1659690772961584,-6.1935867752475975,1
-0.21450253650157972,-3.3901415201411003,-1.194901670496494,-0.8739633220793452,-5.673509049218519,1
0.2691676204536751,-1.3773144377914528,-1.0918746117957308,-0.8292897073158276,-3.029311136449336,1
-0.019779387649791872,0.6208204180093165,-2.2753473537861244,-1.1567140150547204,-2.8310203384813204,1
-0.17055677056988605,-0.13377723652587467,-0.6155370743600316,-0.5517655568354293,-1.4716366382912216,1
0.2181952468763025,-2.8422568973800133,-0.4715987642756905,-0.4406695775851406,-3.536329992364542,1
-0.1395070230324849,1.0044874752553299,-0.37651563154316325,-0.3600987805652249,0.12836604011445685,1
-0.22052893812826863,-0.29205376984178677,-0.09030678283790096,-0.09006248370915174,-0.6929519745171081,1
0.16879427205986605,-0.46173575216804486,-1.578388142898248,-1.00606679715795,-2.877396420164377,1
0.7671388471156132,-0.9211066835959683,-1.0658250990446265,-0.8172512157922117,-2.0370441513171933,1
-0.35059092769226796,-1.6836311176887777,0.023731508155991104,0.02372705458844727,-1.9867634826366074,1
0.11318159511519194,-2.5689550449626,-2.2941600452769038,-1.159738548960133,-5.909672044084445,1
0.2081126267409247,-2.944556750723126,0.013494670507061062,0.013493851442469902,-2.70945560203267,1
0.3801857408281056,-2.941497999614505,-1.6602873030330336,-1.0286834070566804,-5.250282968876114,1
0.3468303878542621,-2.7617794022688784,-0.22174913453448847,-0.21821807599714677,-2.8549162249462516,1
0.03012358421874489,1.240165266920253,-1.2504089875131217,-0.8962149576173619,-0.8763350939914856,1
0.34912889694441,-2.8534028758024315,-0.7902979982219925,-0.6687970264766143,-3.963369003556628,1
0.5598997763395581,-1.2388417203680278,-1.0985112706804683,-0.8323071340703222,-2.60976034877926,1
0.3829618517015979,-2.196239860375975,-0.9800718590276419,-0.7753341507839533,-3.5686840184859725,1
0.5322476634430927,-1.207873802510972,-0.7928523061219371,-0.6703673708433633,-2.1388458160331796,1
-0.549017457012547,-0.9748999082525681,-1.1382082127152213,-0.8499457669983982,-3.5120713449787346,1
-0.04569122894663545,-1.2121282946500336,-0.5896259297309508,-0.5327565851351139,-2.380202038462734,1
-0.06387494709766084,-0.2700530654486491,-0.4905449120405382,-0.4560549683513817,-1.2805278929382298,1
-0.15986835984763928,-1.6123120150213859,-0.5481769800387655,-0.501442502133205,-2.821799857040996,1
0.20768427006531726,-1.2176882821897,-0.4569864429982328,-0.4286486428010838,-1.8956390979236992,1
0.4263591155217566,-1.5747010497475924,-0.5655067130137846,-0.5146705569210179,-2.228519204160638,1
-0.2035463586627508,-3.2021139072275044,-2.0785470755524798,-1.1223784189245438,-6.606585760367279,1
0.3890361220983973,-2.9915601197669983,-2.0677694529842254,-1.120344123547785,-5.790637574200611,1
0.38577564139598436,-2.922475128278959,-2.883168585818389,-1.2369388615589911,-6.656806934260355,1
0.3873519394137928,-2.8586302231740603,-0.2046060227585251,-0.20182047950422333,-2.877704786023016,1
0.40113804419000504,-2.5428788324802083,-2.239532185128902,-1.1508386149446925,-5.532111588363798,1
0.3580657980809104,-1.4591828678590442,-1.6059399133595984,-1.0138610824560106,-3.720918065593743,1
0.6592080161877699,-1.4244464539663029,-0.7257931882769418,-0.6278279067126415,-2.1188595327681163,1
0.44024148817011927,-2.30623107484306,-1.3072409294379326,-0.9177831028061537,-4.091013618917027,1
0.2679718987300186,-1.3418107564248216,-1.2536805820795285,-0.8974891341386968,-3.2250085739130285,1
0.21925116300178885,-2.044560071265593,0.4423994180102914,0.41651533166219556,-0.9663941585913174,1
-0.3828292990286624,-1.8965070168197915,-1.7306496352403251,-1.0468470454680707,-5.0568329965568495,1
0.0910967552909477,-0.5577507513312033,-0.3208582591852907,-0.3104812874720503,-1.0979935426975966,1
0.5957621346135373,-0.3908586688102395,-0.45966101358935657,-0.43085892061710385,-0.6856164684031627,1
0.18326011084625696,0.5241321086177015,-0.391660580464585,-0.37329661406564796,-0.05756497506627445,1
0.257581484044334,-1.6311340827631076,-0.216549229228074,-0.21325646782109325,-1.8033582957679408,1
0.1095382652675008,-0.7631441415858812,-0.4839313494535821,-0.45071025141886734,-1.58824747719083,1
-0.14202839780251936,-0.13404920222671354,-0.5853149237222556,-0.5295516656301625,-1.390944189381651,1
-0.5643444664637506,-1.877228520989631,-0.469804794374181,-0.43920098860794116,-3.350578770435504,1
-0.6010356325278937,-1.771984999154409,-1.157859907866119,-0.8584238488461786,-4.3893043883946,1
-0.7334859814064972,-1.0322021208340644,-0.9018154207787026,-0.7338171917740994,-3.4013207147933637,1
-0.857831772484961,1.073163017277647,-1.4133848194196745,-0.9550402625156786,-2.153093837142667,1
0.6600358390757791,-0.4753766631807608,-0.6518129960916672,-0.5776486788744494,-1.044802499071098,1
-0.7167259014392957,-1.0852558449343546,-0.4002023315720544,-0.38068078871099736,-2.582864866656702,1
-0.9034596629082947,1.518303628582924,-0.7936460059390268,-0.6708545291340329,-0.8496565693984306,1
-0.27643081012486576,0.4483428324028018,-0.9898238949371095,-0.780284134776244,-1.5981960074354176,1
-0.7278992123223925,-0.9079252025006187,-0.302347552408087,-0.2936091183083056,-2.231781085539404,1
-0.12713756110940766,-0.04629373535779562,-0.3308254148092319,-0.3194917320810833,-0.8237484433575184,1
-0.43771339302599915,-1.9640858406434167,-0.17728505642246628,-0.17546195891496807,-2.75454624900685,1
-0.4716908884878704,-1.0696331264636492,-0.5558207975844132,-0.5073011665158299,-2.6044459790517624,1
-0.41911304232309293,-0.18666616021804056,-0.439931619239821,-0.41444958362981965,-1.4601604054107742,1
-1.121509625828404,1.7101754305247572,-0.29944309915241646,-0.2909457979903217,-0.0017230924463851327,1
0.10314054290152441,-0.009581067390580969,-0.5397001142782498,-0.49490105278385693,-0.9410416915511632,1
-1.0453483038818652,1.6442798822722735,-1.2589680169692887,-0.8995398410953799,-1.55957627967426,1
-0.9170353016702095,1.6401715792019853,-1.2004188534081943,-0.8762296764755628,-1.3535122523519811,1
0.21090040491686549,-2.7385807805193276,-2.046605414963352,-1.1162989603037254,-5.69058475086954,1
-0.0972726508641581,-2.3959576176315514,-1.4769538962643651,-0.9756265004922883,-4.945810665252363,1
0.17431154240730815,-2.564355792771206,-1.2288351050207784,-0.8877099439500544,-4.506589299334731,1
0.3850178728304687,-2.4691036333842695,-1.3875266053229631,-0.9463078732418562,-4.4179202391186205,1
